name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;483;0;239;3077;1102;3077;1079;0
header;220;176;220;209;1915;209;1915;176
A;1050;248;1050;270;1070;270;1070;248
A;880;754;880;757;880;757;880;754
B;1058;889;1058;913;1076;913;1076;889
A;441;1371;441;1376;446;1376;446;1371
A;442;1387;442;1392;447;1392;447;1387
C;1058;1563;1058;1589;1079;1589;1079;1563
A;649;1641;649;1643;651;1643;651;1641
A;986;1700;986;1705;991;1705;991;1700
D;1062;2212;1062;2235;1083;2235;1083;2212
A;1043;2530;1043;2535;1048;2535;1048;2530
A;1044;2547;1044;2551;1049;2551;1049;2547
