name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1081;0;1058;3083;1578;3083;1416;0
header;215;167;215;205;1908;205;1908;167
A;1100;282;1100;283;1101;283;1101;282
B;1182;426;1182;445;1197;445;1197;426
B;1204;427;1204;446;1219;446;1219;427
B;1389;428;1389;447;1405;447;1405;428
B;1328;786;1328;805;1343;805;1343;786
B;1429;787;1429;805;1442;805;1442;787
B;1431;876;1431;895;1445;895;1445;876
B;1078;916;1078;935;1092;935;1092;916
C;1330;964;1330;983;1342;983;1342;964
B;1171;1095;1171;1114;1187;1114;1187;1095
B;1445;1099;1445;1128;1459;1128;1459;1099
B;1391;1142;1391;1161;1406;1161;1406;1142
A;1293;1143;1293;1159;1297;1159;1297;1143
B;1363;1188;1363;1205;1377;1205;1377;1188
A;1323;1426;1323;1431;1328;1431;1328;1426
B;1381;1551;1381;1571;1398;1571;1398;1551
A;1382;2370;1382;2374;1386;2374;1386;2370
A;1447;2875;1447;2876;1448;2876;1448;2875
