name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;311;0;265;3077;1220;3077;1290;0
header;9;197;9;246;1979;246;1979;197
A;1105;270;1105;292;1125;292;1125;270
B;475;545;475;565;491;565;491;545
A;809;856;809;856;809;856;809;856
B;359;905;359;925;374;925;374;905
B;939;1165;939;1230;992;1230;992;1165
D;1120;1165;1120;1228;1173;1228;1173;1165
B;1187;1165;1187;1228;1241;1228;1241;1165
C;587;1167;587;1234;640;1234;640;1167
B;522;1169;522;1232;572;1232;572;1169
A;532;1924;532;1924;532;1924;532;1924
B;1113;1936;1113;1960;1131;1960;1131;1936
