name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;971;0;1017;3077;1869;3077;1869;0
header;198;154;198;193;1875;193;1875;154
A;1027;229;1027;254;1047;254;1047;229
B;984;671;984;695;1009;695;1009;671
B;1024;851;1024;875;1041;875;1041;851
C;1687;899;1687;919;1703;919;1703;899
A;983;981;983;1011;1008;1011;1008;981
A;1316;1378;1316;1378;1316;1378;1316;1378
C;1018;1492;1018;1515;1036;1515;1036;1492
B;1049;1519;1049;1538;1065;1538;1065;1519
A;1575;1919;1575;1924;1581;1924;1581;1919
D;1018;2190;1018;2214;1040;2214;1040;2190
B;1170;2568;1170;2599;1195;2599;1195;2568
A;1137;2577;1137;2583;1142;2583;1142;2577
