name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;917;0;894;3069;1622;3069;1414;0
header;104;182;104;218;1797;218;1797;182
A;943;257;943;280;961;280;961;257
B;916;262;916;283;932;283;932;262
A;971;843;971;858;981;858;981;843
B;939;879;939;902;957;902;957;879
A;1039;1064;1039;1069;1044;1069;1044;1064
A;1039;1080;1039;1085;1044;1085;1044;1080
C;932;1579;932;1603;951;1603;951;1579
A;1242;2003;1242;2007;1247;2007;1247;2003
A;1242;2019;1242;2024;1247;2024;1247;2019
D;931;2311;931;2336;952;2336;952;2311
A;910;2326;910;2328;914;2328;914;2326
A;1237;2674;1237;2679;1241;2679;1241;2674
A;1237;2691;1237;2695;1242;2695;1242;2691
B;1453;2810;1453;2824;1463;2824;1463;2810
A;1367;2926;1367;2926;1369;2926;1369;2926
