name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;45;0;160;3075;1739;3075;1605;0
header;33;107;33;178;1739;178;1739;107
A;881;208;881;237;905;237;905;208
B;89;308;89;327;108;327;108;308
A;69;384;69;384;69;384;69;384
A;59;416;59;433;68;433;68;416
A;100;523;100;524;104;524;104;523
A;89;651;89;653;92;653;92;651
C;147;665;147;686;163;686;163;665
B;1373;702;1373;724;1389;724;1389;702
A;82;742;82;742;82;742;82;742
C;123;799;123;819;142;819;142;799
B;885;861;885;891;907;891;907;861
B;654;975;654;995;670;995;670;975
A;698;1286;698;1291;703;1291;703;1286
A;521;1420;521;1424;525;1424;525;1420
A;316;1733;316;1738;321;1738;321;1733
A;627;2343;627;2343;627;2343;627;2343
D;1341;2574;1341;2607;1364;2607;1364;2574
A;1442;2574;1442;2606;1454;2606;1454;2574
A;1418;2575;1418;2607;1430;2607;1430;2575
A;1318;2576;1318;2607;1329;2607;1329;2576
A;1250;2578;1250;2607;1275;2607;1275;2578
A;1465;2599;1465;2606;1472;2606;1472;2599
A;1090;2796;1090;2828;1103;2828;1103;2796
