name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;85;0;387;3085;1701;3085;1423;0
header;66;182;66;221;1760;221;1760;182
A;165;306;165;315;174;315;174;306
B;546;307;546;323;558;323;558;307
D;1153;339;1153;370;1191;370;1191;339
A;1027;392;1027;398;1032;398;1032;392
B;476;394;476;412;488;412;488;394
B;1051;394;1051;411;1061;411;1061;394
D;1246;396;1246;410;1257;410;1257;396
A;1448;437;1448;443;1453;443;1453;437
A;314;438;314;444;320;444;320;438
B;882;573;882;588;895;588;895;573
D;1388;752;1388;768;1401;768;1401;752
A;365;792;365;800;373;800;373;792
A;1351;839;1351;845;1358;845;1358;839
A;338;879;338;888;346;888;346;879
B;913;917;913;947;935;947;935;917
D;1167;1150;1167;1165;1180;1165;1180;1150
B;488;1151;488;1166;502;1166;502;1151
C;939;1235;939;1255;955;1255;955;1235
A;827;1236;827;1246;835;1246;835;1236
A;400;1326;400;1333;406;1333;406;1326
A;885;1502;885;1511;893;1511;893;1502
A;1414;1547;1414;1552;1419;1552;1419;1547
A;1414;1563;1414;1568;1419;1568;1419;1563
C;908;1582;908;1612;928;1612;928;1582
D;509;1727;509;1745;520;1745;520;1727
A;438;1812;438;1819;445;1819;445;1812
B;523;2219;523;2235;537;2235;537;2219
B;700;2284;700;2315;722;2315;722;2284
D;422;2301;422;2319;433;2319;433;2301
A;996;2929;996;2931;1000;2931;1000;2929
A;1038;2929;1038;2932;1041;2932;1041;2929
A;650;2945;650;2947;653;2947;653;2945
