name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;415;0;369;3077;1887;3077;1910;0
header;216;154;216;193;1910;193;1910;154
A;1053;231;1053;254;1073;254;1073;231
A;1501;412;1501;421;1507;421;1507;412
B;537;683;537;704;554;704;554;683
A;1175;830;1175;837;1181;837;1181;830
B;1050;879;1050;903;1069;903;1069;879
A;562;1166;562;1167;565;1167;565;1166
A;1877;1280;1877;1280;1879;1280;1879;1280
C;1266;1358;1266;1384;1283;1384;1283;1358
A;995;1782;995;1813;1021;1813;1021;1782
D;828;1783;828;1813;851;1813;851;1783
B;932;1783;932;1813;956;1813;956;1783
B;1099;1783;1099;1813;1126;1813;1126;1783
C;1197;1783;1197;1814;1217;1814;1217;1783
A;861;1784;861;1813;885;1813;885;1784
A;1136;1784;1136;1814;1161;1814;1161;1784
D;1228;1784;1228;1814;1251;1814;1251;1784
A;1264;1806;1264;1814;1271;1814;1271;1806
D;545;2283;545;2312;562;2312;562;2283
A;641;2658;641;2664;645;2664;645;2658
