name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;287;0;149;3067;989;3067;989;0
header;118;101;118;137;1808;137;1808;101
C;956;256;956;309;991;309;991;256
C;853;257;853;308;894;308;894;257
C;780;258;780;309;817;309;817;258
D;476;259;476;312;518;312;518;259
C;526;259;526;311;565;311;565;259
B;614;261;614;312;651;312;651;261
B;867;377;867;427;906;427;906;377
B;945;509;945;530;961;530;961;509
B;710;609;710;628;723;628;723;609
A;956;785;956;815;978;815;978;785
B;900;837;900;856;914;856;914;837
B;804;883;804;901;817;901;817;883
A;618;919;618;922;622;922;622;919
C;445;928;445;947;459;947;459;928
A;637;1012;637;1036;641;1036;641;1012
A;940;1028;940;1033;944;1033;944;1028
A;681;1052;681;1055;685;1055;685;1052
A;695;1120;695;1123;696;1123;696;1120
A;589;1140;589;1143;593;1143;593;1140
B;600;1140;600;1168;604;1168;604;1140
A;589;1150;589;1167;593;1167;593;1150
A;611;1151;611;1168;615;1168;615;1151
A;457;1184;457;1212;461;1212;461;1184
A;340;1193;340;1211;343;1211;343;1193
B;393;1193;393;1211;407;1211;407;1193
A;936;1202;936;1205;944;1205;944;1202
B;955;1410;955;1439;977;1439;977;1410
D;780;1506;780;1523;794;1523;794;1506
B;558;1638;558;1657;572;1657;572;1638
B;291;1761;291;1790;312;1790;312;1761
A;934;1781;934;1785;946;1785;946;1781
C;925;1856;925;1886;943;1886;943;1856
B;905;1862;905;1880;918;1880;918;1862
B;266;1904;266;1923;279;1923;279;1904
B;775;1940;775;1968;792;1968;792;1940
A;811;2073;811;2077;814;2077;814;2073
C;953;2078;953;2107;972;2107;972;2078
B;789;2083;789;2102;804;2102;804;2083
A;811;2084;811;2101;815;2101;815;2084
B;466;2125;466;2145;481;2145;481;2125
A;796;2164;796;2164;796;2164;796;2164
A;931;2180;931;2185;942;2185;942;2180
A;416;2184;416;2189;421;2189;421;2184
C;929;2217;929;2237;943;2237;943;2217
A;263;2260;263;2265;269;2265;269;2260
A;263;2274;263;2279;268;2279;268;2274
A;202;2382;202;2386;206;2386;206;2382
A;595;2384;595;2387;598;2387;598;2384
B;371;2438;371;2457;386;2457;386;2438
B;748;2439;748;2457;761;2457;761;2439
B;433;2482;433;2500;447;2500;447;2482
B;296;2483;296;2501;311;2501;311;2483
A;844;2483;844;2488;848;2488;848;2483
A;631;2607;631;2609;634;2609;634;2607
C;883;2618;883;2635;896;2635;896;2618
D;903;2618;903;2635;916;2635;916;2618
B;269;2649;269;2678;286;2678;286;2649
A;888;2650;888;2653;892;2653;892;2650
A;473;2831;473;2831;473;2831;473;2831
A;652;2885;652;2888;655;2888;655;2885
