name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;598;0;713;3077;1881;3077;1928;0
header;221;164;221;200;1976;200;1976;164
A;1052;236;1052;259;1073;259;1073;236
A;632;465;632;470;637;470;637;465
A;1613;468;1613;475;1620;475;1620;468
A;1605;599;1605;606;1612;606;1612;599
B;1055;899;1055;922;1074;922;1074;899
A;1270;1127;1270;1128;1272;1128;1272;1127
A;1093;1302;1093;1303;1096;1303;1096;1302
C;1055;1502;1055;1525;1074;1525;1074;1502
A;712;1974;712;2057;778;2057;778;1974
A;1474;1974;1474;2058;1535;2058;1535;1974
C;700;2215;700;2267;735;2267;735;2215
A;1251;2327;1251;2353;1261;2353;1261;2327
D;1060;2494;1060;2517;1081;2517;1081;2494
A;1062;2712;1062;2712;1062;2712;1062;2712
