name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;631;0;469;3075;1902;3075;1833;0
header;239;157;239;200;1923;200;1923;157
A;678;108;678;110;682;110;682;108
A;1070;239;1070;259;1092;259;1092;239
A;1525;480;1525;486;1532;486;1532;480
B;1069;863;1069;887;1086;887;1086;863
A;1353;1049;1353;1054;1358;1054;1358;1049
B;952;1266;952;1286;968;1286;968;1266
C;1058;1576;1058;1600;1077;1600;1077;1576
A;1160;1597;1160;1603;1165;1603;1165;1597
A;1373;1629;1373;1635;1380;1635;1380;1629
B;1445;1844;1445;1872;1459;1872;1459;1844
A;1162;2044;1162;2051;1169;2051;1169;2044
B;783;2161;783;2181;799;2181;799;2161
A;1809;2171;1809;2178;1815;2178;1815;2171
B;852;2252;852;2272;868;2272;868;2252
B;519;2295;519;2316;535;2316;535;2295
A;1348;2522;1348;2528;1355;2528;1355;2522
