name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;561;0;885;3075;1062;3075;1062;0
header;199;136;199;173;1908;173;1908;136
A;1030;208;1030;232;1050;232;1050;208
D;998;340;998;371;1021;371;1021;340
B;1032;892;1032;915;1050;915;1050;892
A;672;974;672;979;677;979;677;974
A;672;990;672;995;677;995;677;990
B;825;1242;825;1263;841;1263;841;1242
C;1027;1552;1027;1575;1045;1575;1045;1552
A;1012;1617;1012;1620;1015;1620;1015;1617
A;848;1854;848;1855;850;1855;850;1854
A;1014;2061;1014;2066;1019;2066;1019;2061
A;965;2150;965;2154;969;2154;969;2150
D;1033;2227;1033;2250;1053;2250;1053;2227
B;1005;2449;1005;2463;1017;2463;1017;2449
