name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;635;0;589;3081;1890;3081;1914;0
header;228;162;228;200;1908;200;1908;162
A;1059;237;1059;261;1080;261;1080;237
B;1034;241;1034;261;1050;261;1050;241
A;1605;284;1605;289;1610;289;1610;284
A;1040;293;1040;297;1047;297;1047;293
A;1605;299;1605;305;1610;305;1610;299
B;1669;505;1669;525;1686;525;1686;505
A;1273;723;1273;728;1278;728;1278;723
A;1037;812;1037;819;1042;819;1042;812
A;1037;829;1037;834;1042;834;1042;829
B;1055;854;1055;878;1074;878;1074;854
C;1331;1211;1331;1231;1346;1231;1346;1211
A;922;1214;922;1219;927;1219;927;1214
A;922;1229;922;1233;927;1233;927;1229
B;1813;1257;1813;1278;1830;1278;1830;1257
B;1086;1340;1086;1361;1102;1361;1102;1340
C;1054;1499;1054;1523;1073;1523;1073;1499
B;1885;1788;1885;1808;1901;1808;1901;1788
D;1754;1912;1754;1942;1792;1942;1792;1912
C;639;1963;639;1983;654;1983;654;1963
D;1050;2175;1050;2199;1070;2199;1070;2175
A;1035;2193;1035;2197;1039;2197;1039;2193
A;1135;2793;1135;2817;1150;2817;1150;2793
A;1265;2972;1265;2973;1266;2973;1266;2972
