name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;612;0;427;3083;1939;3083;1939;0
header;238;165;238;209;1966;209;1966;165
A;1074;241;1074;265;1096;265;1096;241
B;1047;291;1047;312;1063;312;1063;291
B;1714;338;1714;360;1729;360;1729;338
A;1383;650;1383;655;1388;655;1388;650
A;1930;711;1930;721;1938;721;1938;711
A;625;787;625;792;630;792;630;787
A;625;803;625;807;631;807;631;803
A;1346;873;1346;878;1351;878;1351;873
A;612;875;612;880;617;880;617;875
B;1077;886;1077;909;1096;909;1096;886
A;612;892;612;897;617;897;617;892
A;912;963;912;968;917;968;917;963
A;912;977;912;982;916;982;916;977
B;666;1142;666;1164;681;1164;681;1142
A;1428;1246;1428;1251;1432;1251;1432;1246
B;1727;1276;1727;1297;1743;1297;1743;1276
C;1081;1547;1081;1571;1100;1571;1100;1547
A;1494;1602;1494;1607;1498;1607;1498;1602
A;1692;1766;1692;1771;1697;1771;1697;1766
B;1255;1988;1255;2009;1271;2009;1271;1988
A;1931;2092;1931;2097;1936;2097;1936;2092
D;1081;2216;1081;2239;1102;2239;1102;2216
B;1548;2476;1548;2495;1564;2495;1564;2476
A;1280;2744;1280;2749;1286;2749;1286;2744
A;1280;2760;1280;2765;1286;2765;1286;2760
C;482;2837;482;2870;511;2870;511;2837
A;1002;2925;1002;2928;1004;2928;1004;2925
A;1536;2971;1536;2972;1542;2972;1542;2971
