name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;228;0;182;3065;1312;3065;1151;0
header;67;213;67;256;1770;256;1770;213
B;1018;359;1018;379;1033;379;1033;359
A;544;404;544;410;549;410;549;404
A;893;494;893;503;901;503;901;494
B;913;925;913;949;932;949;932;925
A;315;1206;315;1212;321;1212;321;1206
C;912;1517;912;1541;931;1541;931;1517
A;435;1629;435;1644;447;1644;447;1629
B;284;1745;284;1766;300;1766;300;1745
B;881;1948;881;1968;897;1968;897;1948
A;356;2069;356;2085;366;2085;366;2069
D;907;2185;907;2209;928;2209;928;2185
C;879;2460;879;2489;900;2489;900;2460
A;483;2712;483;2729;494;2729;494;2712
B;1205;2915;1205;2931;1216;2931;1216;2915
