name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1044;0;975;3079;1713;3079;1505;0
header;209;163;209;198;1899;198;1899;163
A;1040;238;1040;262;1061;262;1061;238
A;1208;554;1208;561;1214;561;1214;554
B;1029;1058;1029;1082;1047;1082;1047;1058
A;1177;1180;1177;1188;1184;1188;1184;1180
A;1374;1448;1374;1454;1380;1454;1380;1448
D;1123;1719;1123;1735;1137;1735;1137;1719
C;1014;1761;1014;1785;1034;1785;1034;1761
A;1396;2025;1396;2051;1410;2051;1410;2025
D;1002;2326;1002;2350;1024;2350;1024;2326
A;1349;2658;1349;2665;1356;2665;1356;2658
