name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;549;0;641;3063;1766;3063;1618;0
header;46;221;46;362;1749;362;1749;221
A;1016;569;1016;575;1021;575;1021;569
B;808;780;808;794;821;794;821;780
A;879;823;879;830;886;830;886;823
A;876;866;876;874;883;874;883;866
B;899;880;899;909;921;909;921;880
B;1028;898;1028;929;1050;929;1050;898
A;881;1000;881;1008;887;1008;887;1000
A;1570;1040;1570;1046;1575;1046;1575;1040
B;1486;1218;1486;1238;1502;1238;1502;1218
A;1338;1397;1338;1402;1343;1402;1343;1397
A;1338;1411;1338;1416;1343;1416;1343;1411
C;904;1517;904;1548;925;1548;925;1517
A;1451;1927;1451;1933;1456;1933;1456;1927
D;904;2196;904;2227;928;2227;928;2196
B;706;2536;706;2567;731;2567;731;2536
