name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;328;0;467;3071;968;3071;922;0
header;85;153;85;188;1778;188;1778;153
B;413;323;413;338;426;338;426;323
B;922;868;922;891;939;891;939;868
A;372;945;372;951;377;951;377;945
A;624;948;624;962;635;962;635;948
B;700;1394;700;1409;713;1409;713;1394
B;811;1438;811;1454;824;1454;824;1438
A;725;1481;725;1486;731;1486;731;1481
B;556;1483;556;1499;569;1499;569;1483
C;920;1554;920;1577;939;1577;939;1554
A;735;2106;735;2121;745;2121;745;2106
A;525;2183;525;2188;532;2188;532;2183
A;526;2199;526;2204;532;2204;532;2199
D;927;2409;927;2433;948;2433;948;2409
A;675;2667;675;2683;686;2683;686;2667
