name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;359;0;566;3069;1742;3069;1558;0
header;175;139;175;179;1875;179;1875;139
A;1004;215;1004;239;1024;239;1024;215
A;1105;607;1105;614;1110;614;1110;607
B;464;639;464;660;480;660;480;639
A;631;700;631;705;636;705;636;700
B;1002;1055;1002;1079;1021;1079;1021;1055
A;904;1349;904;1355;909;1355;909;1349
A;904;1365;904;1371;909;1371;909;1365
C;998;1684;998;1709;1018;1709;1018;1684
A;830;1942;830;1947;834;1947;834;1942
A;1101;1988;1101;1994;1108;1994;1108;1988
A;1276;2108;1276;2116;1283;2116;1283;2108
B;679;2326;679;2348;695;2348;695;2326
D;989;2370;989;2395;1012;2395;1012;2370
A;1507;2421;1507;2428;1514;2428;1514;2421
A;1705;2643;1705;2648;1711;2648;1711;2643
A;679;2890;679;2894;683;2894;683;2890
