name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;93;0;488;3087;967;3087;944;0
header;84;164;84;203;1773;203;1773;164
A;916;246;916;265;937;265;937;246
A;787;384;787;390;793;390;793;384
B;836;384;836;400;846;400;846;384
A;845;427;845;434;852;434;852;427
A;149;462;149;488;162;488;162;462
A;159;507;159;533;172;533;172;507
A;325;649;325;654;331;654;331;649
D;374;651;374;666;385;666;385;651
B;919;880;919;905;938;905;938;880
A;220;914;220;920;225;920;225;914
C;922;1542;922;1566;941;1566;941;1542
B;897;1672;897;1687;909;1687;909;1672
A;493;1892;493;1901;502;1901;502;1892
A;821;1933;821;1939;826;1939;826;1933
A;524;1979;524;1985;530;1985;530;1979
D;926;2164;926;2189;946;2189;946;2164
