name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;102;0;102;3069;1768;3069;1637;0
header;55;183;55;225;1748;225;1748;183
A;699;88;699;95;701;95;701;88
A;723;265;723;271;730;271;730;265
A;893;267;893;284;913;284;913;267
A;871;443;871;451;879;451;879;443
B;980;580;980;594;992;594;992;580
A;363;704;363;730;377;730;377;704
A;401;793;401;820;415;820;415;793
A;182;846;182;851;187;851;187;846
A;872;881;872;907;886;907;886;881
B;185;893;185;907;198;907;198;893
B;897;938;897;962;916;962;916;938
B;928;1021;928;1041;945;1041;945;1021
A;1231;1021;1231;1027;1236;1027;1236;1021
A;1231;1037;1231;1042;1237;1042;1237;1037
A;1622;1083;1622;1088;1627;1088;1627;1083
A;1496;1102;1496;1132;1520;1132;1520;1102
A;762;1200;762;1206;769;1206;769;1200
B;423;1202;423;1220;437;1220;437;1202
A;1422;1216;1422;1221;1427;1221;1427;1216
A;1566;1236;1566;1267;1590;1267;1590;1236
A;709;1378;709;1386;715;1386;715;1378
A;366;1382;366;1399;377;1399;377;1382
B;703;1470;703;1485;716;1485;716;1470
A;136;1528;136;1535;142;1535;142;1528
C;899;1589;899;1613;918;1613;918;1589
B;494;1649;494;1665;507;1665;507;1649
A;1496;1886;1496;1891;1501;1891;1501;1886
A;410;1914;410;1921;417;1921;417;1914
A;1117;1914;1117;1920;1123;1920;1123;1914
A;139;1959;139;1965;145;1965;145;1959
A;188;2185;188;2201;199;2201;199;2185
D;907;2189;907;2213;929;2213;929;2189
B;256;2273;256;2291;268;2291;268;2273
B;1155;2314;1155;2335;1171;2335;1171;2314
B;844;2618;844;2644;876;2644;876;2618
B;493;2620;493;2645;520;2645;520;2620
B;1496;2756;1496;2784;1510;2784;1510;2756
B;888;2766;888;2782;901;2782;901;2766
A;264;2840;264;2866;277;2866;277;2840
A;1144;2965;1144;2968;1148;2968;1148;2965
