name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;648;0;786;3065;1777;3065;1616;0
header;77;197;77;239;1768;239;1768;197
A;914;148;914;149;916;149;916;148
A;1002;155;1002;157;1004;157;1004;155
A;840;175;840;175;840;175;840;175
A;937;238;937;241;940;241;940;238
A;924;239;924;241;926;241;926;239
B;919;909;919;939;940;939;940;909
A;904;1399;904;1404;909;1404;909;1399
C;924;1533;924;1563;944;1563;944;1533
B;1664;1622;1664;1642;1679;1642;1679;1622
B;1489;1710;1489;1731;1505;1731;1505;1710
A;908;1931;908;1937;913;1937;913;1931
D;929;2193;929;2223;952;2223;952;2193
A;1290;2243;1290;2264;1307;2264;1307;2243
A;1331;2461;1331;2462;1331;2462;1331;2461
B;1590;2582;1590;2604;1606;2604;1606;2582
