name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;601;0;255;3065;1549;3065;1572;0
header;81;176;81;216;1765;216;1765;176
A;909;259;909;278;929;278;929;259
A;661;438;661;446;669;446;669;438
A;550;486;550;503;562;503;562;486
A;888;572;888;581;897;581;897;572
A;525;876;525;903;538;903;538;876
B;907;913;907;938;926;938;926;913
C;903;1552;903;1577;922;1577;922;1552
B;1456;1778;1456;1798;1472;1798;1472;1778
A;1449;2046;1449;2051;1454;2051;1454;2046
D;894;2233;894;2258;915;2258;915;2233
A;1506;2404;1506;2425;1523;2425;1523;2404
A;865;2668;865;2694;879;2694;879;2668
B;285;2834;285;2861;292;2861;292;2834
