name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;390;0;807;3075;979;3075;1002;0
header;96;195;96;229;1794;229;1794;195
A;947;264;947;286;966;286;966;264
A;669;799;669;825;683;825;683;799
A;789;850;789;857;795;857;795;850
B;952;916;952;940;971;940;971;916
A;863;1433;863;1439;868;1439;868;1433
C;956;1571;956;1594;976;1594;976;1571
A;749;1743;749;1743;749;1743;749;1743
A;936;2050;936;2076;950;2076;950;2050
A;688;2095;688;2095;688;2095;688;2095
D;963;2210;963;2234;984;2234;984;2210
A;830;2219;830;2221;831;2221;831;2219
