name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;244;0;337;3079;1032;3079;940;0
header;87;197;87;237;1777;237;1777;197
A;921;272;921;295;940;295;940;272
A;392;276;392;282;397;282;397;276
A;870;320;870;326;876;326;876;320
A;513;544;513;549;518;549;518;544
A;300;588;300;595;307;595;307;588
B;930;914;930;937;949;937;949;914
C;934;1601;934;1625;953;1625;953;1601
A;717;1881;717;1887;723;1887;723;1881
D;939;2248;939;2272;960;2272;960;2248
A;324;2412;324;2417;329;2417;329;2412
A;524;2842;524;2872;535;2872;535;2842
A;763;2845;763;2871;773;2871;773;2845
