name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;265;0;427;3081;1880;3081;1927;0
header;230;189;230;229;1917;229;1917;189
A;1066;260;1066;284;1086;284;1086;260
A;781;549;781;554;786;554;786;549
B;1436;800;1436;820;1451;820;1451;800
B;1056;863;1056;886;1073;886;1073;863
A;319;1012;319;1012;319;1012;319;1012
A;456;1236;456;1236;456;1236;456;1236
C;1047;1544;1047;1568;1066;1568;1066;1544
B;354;1557;354;1576;368;1576;368;1557
C;1020;1558;1020;1578;1035;1578;1035;1558
C;508;1953;508;1974;523;1974;523;1953
B;1876;2177;1876;2197;1895;2197;1895;2177
D;1036;2220;1036;2244;1056;2244;1056;2220
B;1067;2261;1067;2281;1083;2281;1083;2261
C;589;2397;589;2417;603;2417;603;2397
C;948;2397;948;2417;963;2417;963;2397
A;1880;2431;1880;2432;1883;2432;1883;2431
B;1370;2661;1370;2681;1386;2681;1386;2661
B;519;2821;519;2843;546;2843;546;2821
A;1103;2847;1103;2852;1108;2852;1108;2847
A;1874;2855;1874;2861;1881;2861;1881;2855
B;1102;2862;1102;2893;1127;2893;1127;2862
