name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;973;0;1019;3065;1620;3065;1528;0
header;204;129;204;163;1912;163;1912;129
A;1462;298;1462;306;1469;306;1469;298
A;1490;299;1490;315;1501;315;1501;299
A;1240;567;1240;582;1251;582;1251;567
A;1032;649;1032;672;1053;672;1053;649
A;1336;1011;1336;1017;1343;1017;1343;1011
B;1027;1275;1027;1299;1046;1299;1046;1275
B;1394;1285;1394;1300;1408;1300;1408;1285
A;1527;1551;1527;1557;1533;1557;1533;1551
A;1218;1819;1218;1825;1224;1825;1224;1819
D;1207;1903;1207;1928;1226;1928;1226;1903
C;1022;1960;1022;1985;1042;1985;1042;1960
A;1012;2242;1012;2242;1016;2242;1016;2242
A;1518;2461;1518;2477;1529;2477;1529;2461
D;1019;2676;1019;2700;1040;2700;1040;2676
