name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1055;0;963;3067;1857;3067;1880;0
header;222;191;222;231;1907;231;1907;191
A;1049;260;1049;291;1072;291;1072;260
A;1385;354;1385;380;1398;380;1398;354
A;1250;816;1250;816;1252;816;1252;816
B;1036;933;1036;962;1057;962;1057;933
C;1026;1599;1026;1628;1045;1628;1045;1599
A;1139;1825;1139;1851;1152;1851;1152;1825
A;992;2503;992;2508;997;2508;997;2503
A;1707;2743;1707;2748;1712;2748;1712;2743
A;1372;2931;1372;2933;1372;2933;1372;2931
A;1310;2932;1310;2932;1310;2932;1310;2932
A;1445;2932;1445;2932;1446;2932;1446;2932
