name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;858;0;950;3061;1610;3061;1380;0
header;103;117;103;155;1800;155;1800;117
A;921;232;921;259;935;259;935;232
A;1321;462;1321;467;1326;467;1326;462
A;1321;478;1321;482;1326;482;1326;478
A;1397;1007;1397;1012;1402;1012;1402;1007
A;1378;1029;1378;1054;1392;1054;1392;1029
A;1437;1143;1437;1143;1437;1143;1437;1143
D;1132;1436;1132;1452;1143;1452;1143;1436
C;952;1565;952;1595;971;1595;971;1565
D;914;1645;914;1673;940;1673;940;1645
A;1389;1934;1389;1939;1395;1939;1395;1934
A;1145;1979;1145;1984;1150;1984;1150;1979
B;926;2050;926;2070;941;2070;941;2050
B;1179;2095;1179;2115;1195;2115;1195;2095
C;1364;2404;1364;2424;1380;2424;1380;2404
B;1284;2672;1284;2688;1297;2688;1297;2672
D;1221;2717;1221;2734;1232;2734;1232;2717
A;1364;2813;1364;2820;1369;2820;1369;2813
