name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;745;0;373;3081;1022;3081;999;0
header;41;159;41;198;1739;198;1739;159
A;756;202;756;204;758;204;758;202
A;884;234;884;258;905;258;905;234
B;890;886;890;910;910;910;910;886
B;664;1399;664;1420;680;1420;680;1399
C;886;1529;886;1554;905;1554;905;1529
C;847;2068;847;2090;865;2090;865;2068
D;877;2153;877;2176;897;2176;897;2153
C;563;2777;563;2804;583;2804;583;2777
A;995;2827;995;2832;999;2832;999;2827
A;832;2831;832;2837;837;2837;837;2831
A;729;2833;729;2838;733;2838;733;2833
