name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;465;0;488;3071;1022;3071;1045;0
header;943;185;943;218;1873;218;1873;185
A;1014;266;1014;290;1035;290;1035;266
A;995;270;995;275;1000;275;1000;270
B;886;363;886;378;899;378;899;363
A;1002;364;1002;379;1012;379;1012;364
D;832;517;832;580;883;580;883;517
B;634;1072;634;1112;664;1112;664;1072
A;859;1145;859;1148;860;1148;860;1145
B;1009;1351;1009;1374;1025;1374;1025;1351
C;997;1978;997;2002;1016;2002;1016;1978
A;642;1984;642;1998;652;1998;652;1984
A;733;2604;733;2609;738;2609;738;2604
D;990;2659;990;2683;1011;2683;1011;2659
