name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;266;0;381;3067;979;3067;1002;0
header;77;158;77;198;1763;198;1763;158
A;896;791;896;795;933;795;933;791
A;865;1265;865;1266;867;1266;867;1265
A;901;1291;901;1296;939;1296;939;1291
A;900;1363;900;1394;924;1394;924;1363
A;720;1385;720;1392;726;1392;726;1385
A;886;1778;886;1785;893;1785;893;1778
A;684;1867;684;1874;690;1874;690;1867
B;907;2037;907;2066;928;2066;928;2037
A;881;2125;881;2151;894;2151;894;2125
A;822;2408;822;2413;827;2413;827;2408
A;795;2675;795;2680;799;2680;799;2675
A;795;2689;795;2693;799;2693;799;2689
A;630;2714;630;2719;635;2719;635;2714
B;580;2834;580;2855;598;2855;598;2834
